"Step","noisy_net: false - regret","noisy_net: false - regret__MIN","noisy_net: false - regret__MAX","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX"
"1725","92.44039749757665","53.60356627821257","117.95260944322396","145.93122415761187","15.66392181098739","425.1641136584691"
"1726","92.44039749757665","53.60356627821257","117.95260944322396","145.9747214053589","15.66392181098739","425.4307071949054"
"1727","92.44039749757665","53.60356627821257","117.95260944322396","146.01208519214754","15.66392181098739","425.7091398766683"
"1728","92.44039749757665","53.60356627821257","117.95260944322396","146.0778938446165","15.66392181098739","425.9477000756369"
"1729","92.44039749757665","53.60356627821257","117.95260944322396","146.1167411535563","15.66392181098739","426.2137105836317"
"1730","92.440530496066","53.60356627821257","117.95260944322396","146.1460275029761","15.66392181098739","426.4813495398772"
"1731","92.440530496066","53.60356627821257","117.95260944322396","146.2219015815733","15.66392181098739","426.7680226170521"
"1732","92.440530496066","53.60356627821257","117.95260944322396","146.27726545326487","15.66392181098739","426.99891361643205"
"1733","92.47002799382206","53.60356627821257","117.95260944322396","146.34116971050366","15.66392181098739","427.212253277839"
"1734","92.47002799382206","53.60356627821257","117.95260944322396","146.4011979753744","15.66392181098739","427.3827960474758"
"1735","92.47002799382206","53.60356627821257","117.95260944322396","146.45536875073324","15.66392181098739","427.5276905012733"
"1736","92.47002799382206","53.60356627821257","117.95260944322396","146.48370730160084","15.66392181098739","427.72789499589123"
"1737","92.47002799382206","53.60356627821257","117.95260944322396","146.53189141548611","15.66392181098739","427.9259222066139"
"1738","92.47002799382206","53.60356627821257","117.95260944322396","146.58228767935054","15.66392181098739","428.02929309337236"
"1739","92.470056643461","53.60356627821257","117.95260944322396","146.61446662841232","15.66392181098739","428.27692901155825"
"1740","92.47006219858417","53.60356627821257","117.95260944322396","146.65837702912208","15.66392181098739","428.4966910313425"
"1741","92.47006219858417","53.60356627821257","117.95260944322396","146.73303056751132","15.66392181098739","428.66270006364226"
"1742","92.47006219858417","53.60356627821257","117.95260944322396","146.775484023835","15.66392181098739","428.9478268022136"
"1743","92.47006219858417","53.60356627821257","117.95260944322396","146.8293708378428","15.66392181098739","429.1562173684444"
"1744","92.47012402584028","53.60356627821257","117.95260944322396","146.9035322579211","15.66392181098739","429.4071589166581"
"1745","92.47021533191214","53.60356627821257","117.95260944322396","146.9248634737633","15.66392181098739","429.5832835585684"
"1746","92.49424660750668","53.60356627821257","117.95260944322396","146.97925388501963","15.684183748876704","429.8482794157289"
"1747","92.49424660750668","53.60356627821257","117.95260944322396","147.020791823432","15.684183748876704","430.0942697277572"
"1748","92.49424660750668","53.60356627821257","117.95260944322396","147.06888387268535","15.684183748876704","430.3826924611353"
"1749","92.49427297013001","53.60356627821257","117.95260944322396","147.13464996812652","15.684183748876704","430.53260327527505"
"1750","92.49436914101896","53.60356627821257","117.95260944322396","147.16963824451673","15.684183748876704","430.7908405906832"
"1751","92.49436914101896","53.60356627821257","117.95260944322396","147.18958718058735","15.684183748876704","430.96880522939887"
"1752","92.49436914101896","53.60356627821257","117.95260944322396","147.23249482480063","15.684183748876704","431.1550429181399"
"1753","92.49436914101896","53.60356627821257","117.95260944322396","147.27102986516462","15.684183748876704","431.3159952392733"
"1754","92.52566013828415","53.60356627821257","118.64101138305838","147.3272223156294","15.684183748876704","431.471090576207"
"1755","92.52567420085212","53.60356627821257","118.64101138305838","147.38422131654485","15.684183748876704","431.7303082273451"
"1756","92.52567420085212","53.60356627821257","118.64101138305838","147.42826138147834","15.684183748876704","431.9218825581317"
"1757","92.5392002229409","53.60356627821257","118.64101138305838","147.47284606592538","15.684183748876704","432.16744808424676"
"1758","92.5392002229409","53.60356627821257","118.64101138305838","147.5288999777034","15.684183748876704","432.38662565330264"
"1759","92.53984687230398","53.60356627821257","118.64101138305838","147.56191490323707","15.684183748876704","432.46989324798705"
"1760","92.53984687230398","53.60356627821257","118.64101138305838","147.596948649874","15.684183748876704","432.7296952927194"
"1761","92.53984687230398","53.60356627821257","118.64101138305838","147.64263508990325","15.684183748876704","432.98188601959214"
"1762","92.53994364193865","53.60356627821257","118.64101138305838","147.71365446003077","15.684183748876704","433.23856589918705"
"1763","92.53994364193865","53.60356627821257","118.64101138305838","147.74766723443733","15.684183748876704","433.4291106750702"
"1764","92.53994364193865","53.60356627821257","118.64101138305838","147.7945580887048","15.684183748876704","433.601424380716"
"1765","92.53994364193865","53.60356627821257","118.64101138305838","147.8487548242053","15.684183748876704","433.7747105596097"
"1766","92.53994364193865","53.60356627821257","118.64101138305838","147.92398736423812","15.684183748876704","434.01546197131466"
"1767","92.53994364193865","53.60356627821257","118.64101138305838","147.9803556972414","15.684183748876704","434.2980680653303"
"1768","92.53994364193865","53.60356627821257","118.64101138305838","148.00617814369926","15.684183748876704","434.4604354233934"
"1769","92.53994364193865","53.60356627821257","118.64101138305838","148.0380648662053","15.684183748876704","434.726349391023"
"1770","92.54009689273914","53.60356627821257","118.64101138305838","148.08350454145057","15.684183748876704","434.89898017104434"
"1771","92.54009689273914","53.60356627821257","118.64101138305838","148.1319786227854","15.684183748876704","435.13155016135846"
"1772","92.55124691640208","53.60356627821257","118.64101138305838","148.17302508188848","15.684183748876704","435.3403557301896"
"1773","92.55124691640208","53.60356627821257","118.64101138305838","148.2177971448228","15.684183748876704","435.43934989547694"
"1774","92.55124691640208","53.60356627821257","118.64101138305838","148.27346010279135","15.684183748876704","435.7164930236871"
"1775","92.55124691640208","53.60356627821257","118.64101138305838","148.32729494622518","15.684183748876704","435.95867040687455"
"1776","92.55127226144585","53.60356627821257","118.64101138305838","148.37303029866425","15.684183748876704","436.18948814487084"
"1777","92.55746708357673","53.60356627821257","118.64101138305838","148.44208318371363","15.684183748876704","436.4399875928744"
"1778","92.55746708357673","53.60356627821257","118.64101138305838","148.49767996251148","15.684183748876704","436.63948742098506"
"1779","92.55746708357673","53.60356627821257","118.64101138305838","148.5658293202824","15.684183748876704","436.91962300441713"
"1780","92.55746708357673","53.60356627821257","118.64101138305838","148.62644476593348","15.684183748876704","437.07307571399366"
"1781","92.55746708357673","53.60356627821257","118.64101138305838","148.6660197733672","15.684183748876704","437.2966408249046"
"1782","92.55752150997768","53.60356627821257","118.64101138305838","148.73113302341804","15.684183748876704","437.5000387136705"
"1783","92.55752150997768","53.60356627821257","118.64101138305838","148.80491135495285","15.684183748876704","437.6809967243111"
"1784","92.55752150997768","53.60356627821257","118.64101138305838","148.8558956030982","15.684183748876704","437.85866754426917"
"1785","92.55752150997768","53.60356627821257","118.64101138305838","148.91709349988534","15.684183748876704","438.10769073811167"
"1786","92.55752150997768","53.60356627821257","118.64101138305838","148.97942525062777","15.684183748876704","438.28518326212475"
"1787","92.55752150997768","53.60356627821257","118.64101138305838","149.04919025144028","15.684183748876704","438.4215970506474"
"1788","92.55752150997768","53.60356627821257","118.64101138305838","149.10854246445933","15.684183748876704","438.65063043845146"
"1789","92.55752150997768","53.60356627821257","118.64101138305838","149.1604107550365","15.684183748876704","438.8359408343749"
"1790","92.55752150997768","53.60356627821257","118.64101138305838","149.23526405254663","15.684183748876704","439.0769554294743"
"1791","92.5575494359441","53.60356627821257","118.64101138305838","149.27548085450064","15.684183748876704","439.32887079119297"
"1792","92.55764836338243","53.60356627821257","118.64101138305838","149.3248106898916","15.684183748876704","439.5874975279516"
"1793","92.55764836338243","53.60356627821257","118.64101138305838","149.3934682974778","15.684183748876704","439.8165644029144"
"1794","92.55764836338243","53.60356627821257","118.64101138305838","149.44612287327178","15.684183748876704","440.0027509428703"
"1795","92.55764836338243","53.60356627821257","118.64101138305838","149.50031761464726","15.684183748876704","440.17498468659556"
"1796","92.55777920815162","53.60356627821257","118.64101138305838","149.56504644612318","15.684183748876704","440.39260135903663"
"1797","92.55777920815162","53.60356627821257","118.64101138305838","149.63016234486992","15.684183748876704","440.6518256608178"
"1798","92.55777920815162","53.60356627821257","118.64101138305838","149.68530097860958","15.684183748876704","440.79794122492615"
"1799","92.55777920815162","53.60356627821257","118.64101138305838","149.75419935421297","15.684183748876704","441.07842326359935"
"1800","92.55777920815162","53.60356627821257","118.64101138305838","149.8237794453532","15.684183748876704","441.29278449428557"
"1801","92.55812236845317","53.60356627821257","118.64101138305838","149.8868111608833","15.684183748876704","441.47964458151"
"1802","92.55812236845317","53.60356627821257","118.64101138305838","149.93385023762693","15.684183748876704","441.7227781126932"
"1803","92.56087664235403","53.60356627821257","118.64101138305838","149.966232640897","15.684183748876704","441.9682805669503"
"1804","92.56087664235403","53.60356627821257","118.64101138305838","150.0345513481977","15.684183748876704","442.1767369815593"
"1805","92.56087664235403","53.60356627821257","118.64101138305838","150.10109237043022","15.684183748876704","442.4552236116949"
"1806","92.56087664235403","53.60356627821257","118.64101138305838","150.15963437607002","15.684183748876704","442.6257829478339"
"1807","92.56173731538689","53.60356627821257","118.64101138305838","150.19823448284032","15.684183748876704","442.72917839929454"
"1808","92.56191966533157","53.603711292681396","118.64101138305838","150.2263954819827","15.684183748876704","442.89777265798966"
