"Step","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX"
"1286","0.000005589644540681217","7.321536372728588e-7","0.00003672776438179426","0.00017521491963634617","0.00001153926132246852","0.0005012255860492587"
"1287","0.000003895484582017161","5.284341568767559e-7","0.000010620021384966094","0.000155769829007113","0.000016716032405383885","0.00043287911103107035"
"1288","0.0000032336986105395806","3.149130805013556e-7","0.000010985046174027957","0.00016270654646177718","0.00005236712240730412","0.0003558524767868221"
"1289","0.0000035074977776358454","5.295012783790298e-7","0.000020042118194396608","0.0001356849942339977","0.000014608742276323028","0.0004114803741686046"
"1290","0.000004473615490496741","0.0000013164417396183126","0.00001966601485037245","0.00013128365048942214","0.00002111532012349926","0.0005298919859342277"
"1291","0.000004656983786720627","9.275026968680322e-7","0.00001664854062255472","0.00014988714451646956","0.000033504962630104274","0.0004603525158017874"
"1292","0.0000034392175714194972","7.637989369868592e-7","0.000014669751180917956","0.00015484071627724916","0.000029304508643690497","0.0005184228648431599"
"1293","0.000004023998134140459","0.0000011228883067815332","0.000017583128283149563","0.0001494914819204496","0.000021716332412324846","0.00043969019316136837"
"1294","0.000003660776759385375","6.893414479236526e-7","0.00000962075591814937","0.000143879589700191","0.000028145872420282103","0.0007239441038109362"
"1295","0.0000059870497440525385","5.6125736591639e-7","0.00004144034392083995","0.00011079743092068384","0.000028921474950038828","0.000284023757558316"
"1296","0.000005254662077256646","8.290843993563612e-7","0.00002936840246547945","0.00013949868525742204","0.000021382169506978244","0.0004929678980261087"
"1297","0.000004195303715577707","2.673960182164592e-7","0.000021071204173495062","0.00019108863807559828","0.000039710928831482306","0.0008611794328317046"
"1298","0.000004236273543834944","7.391752774310589e-7","0.000018969965822179802","0.00016842829052166053","0.00002690412111405749","0.0008427923894487321"
"1299","0.000004437366279510322","8.758034368838707e-7","0.000026360594347352162","0.00011155605955082137","0.000006386876520991791","0.0003297665389254689"
"1300","0.000003826425422010454","5.992879437144438e-7","0.000009355213478556834","0.00012401749185642075","0.000007012188234511996","0.0008299574255943298"
"1301","0.000004185877850721392","6.503274789793068e-7","0.000010123281754204072","0.0002443972774699432","0.00001939651156135369","0.0010084914974868298"
"1302","0.0000037630846763518506","8.15396788311773e-7","0.000012943250112584792","0.00011883263869094662","0.00004106962660443969","0.00034881546162068844"
"1303","0.00000512678044825324","5.459544354380341e-7","0.0000425840298703406","0.00017739689371865097","0.00002200016206188593","0.000493702304083854"
"1304","0.000010398559063353538","0.000001046562715600885","0.00006869794015074149","0.00017147837775155494","0.00000656656084174756","0.0008329330594278872"
"1305","0.000007181684119152785","7.518029292441497e-7","0.00006457031850004569","0.000170748724144687","0.00002456330730638001","0.0007747833151370287"
"1306","0.0000031717319731424967","8.06600667146995e-7","0.000009698245776235126","0.00020512449407306121","0.000017393429516232572","0.0006072280812077224"
"1307","0.0000032268024431852442","6.160313432701514e-7","0.000008883449481800199","0.00011458204278369521","0.00001528869142930489","0.00024478259729221463"
"1308","0.000004126877030330434","4.076796926710813e-7","0.00002714152833505068","0.00012883915269412682","0.000027971200324827805","0.00042029001633636653"
"1309","0.000004584397854304453","3.4520024883022415e-7","0.00002094263254548423","0.00019359932753104658","0.00003539792669471353","0.0006825394812040031"
"1310","0.0000038020702106678073","6.002201757837611e-7","0.000012747598702844698","0.0001056283404068381","0.00003647532867034897","0.00023966397566255182"
"1311","0.000006065803259761279","4.516718377090001e-7","0.000040344824810745195","0.00012517221648522536","0.000016134628822328523","0.00042278290493413806"
"1312","0.000003607101118322217","5.789659098809352e-7","0.000014973513316363096","0.00013521380520842285","0.000010436059710627887","0.0007199548417702317"
"1313","0.0000045909350903498724","7.98033227056294e-7","0.000027009267796529457","0.00011340145209715047","0.000014168189409247134","0.0002984133316203952"
"1314","0.0000040073195825905055","6.459347901000001e-7","0.00002165853584301658","0.00012061706388521998","0.0000391710564144887","0.0005075240042060614"
"1315","0.000003555855200106221","5.000080136596807e-7","0.000008411465387325734","0.00012383695872131284","0.000007845100299164187","0.00032063049729913473"
"1316","0.000002834756749982923","8.12869700439478e-7","0.0000069520451688731555","0.00011932844199691317","0.000017041329556377605","0.0003556805895641446"
"1317","0.000004177843255671508","6.995772992013372e-7","0.00003006453152920585","0.00011223156002415635","0.000031393126846523955","0.00031939003383740783"
"1318","0.000004135485761997353","4.3741113131545717e-7","0.0000284601792372996","0.00020825482272357476","0.000017964548533200286","0.0014216977870091796"
"1319","0.000003884068607104299","5.087747467769077e-7","0.000013323839084478095","0.00010382639578665476","0.000014337186257762369","0.0002464621211402118"
"1320","0.000004937027625828705","6.160672683108714e-7","0.000044677421101368964","0.0001460833984765486","0.000018874721718020737","0.0003441498556639999"
"1321","0.000005861439382990532","4.371145507775509e-7","0.000063246967329178","0.00011158800612065534","0.00001652024729992263","0.00022883601195644587"
"1322","0.000003198600779796834","5.055835003986431e-7","0.000009435392712475732","0.00010296258915332146","0.00002275340557389427","0.00041879876516759396"
"1323","0.0000037473490899422113","6.917001655892818e-7","0.000010469793778611347","0.00009418670714467225","0.000006450643013522495","0.0003727125294972211"
"1324","0.0000033333420064578108","8.708218501851661e-7","0.00000939025903790025","0.00012543008801912947","0.00003466811540420167","0.0004375548742245883"
"1325","0.000005242017607542948","6.264469902816927e-7","0.00003708503572852351","0.00014580575930267514","0.00003980230394518003","0.0004606615984812379"
"1326","0.000002915986721580504","4.915755766887742e-7","0.000008030165190575644","0.00011220778378628893","0.000020355753804324195","0.00023444175894837826"
"1327","0.000004044070038844438","5.49662161120068e-7","0.00003792685311054811","0.0001403063014890904","0.00001057538884197129","0.0005487893940880895"
"1328","0.000005500806322929335","5.116957026984892e-7","0.00003249661676818505","0.00015232292719247198","0.000010261936040478759","0.0003749751776922494"
"1329","0.0000030658463210577547","3.0787288096689736e-7","0.000010609103810566012","0.0001407099204016049","0.000013732622392126359","0.0008526381570845842"
"1330","0.0000037644353224922353","5.791077910544118e-7","0.00002552261321397964","0.0002398615881702426","0.00001695333958195988","0.0010941807413473725"
"1331","0.000002892934666285576","7.343764423239918e-7","0.000012646383765968494","0.00011511651155160507","0.000016260357369901612","0.00033894096850417554"
"1332","0.0000030554232895693447","3.1164574920694577e-7","0.000011022830221918412","0.000106131026541334","0.000013640259567182511","0.0003960687026847154"
"1333","0.0000033312355056254588","4.904850925413484e-7","0.000013299755664775148","0.0002481131467675368","0.000020811567083001137","0.0008110494236461818"
"1334","0.000008292503847232266","2.458307335473364e-7","0.00008364987297682092","0.00018636942218108743","0.000026032976165879518","0.000616990786511451"
"1335","0.000004520421043707756","5.915696306146856e-7","0.0000155380603246158","0.0001247725214170714","0.000009295270501752384","0.0003121832269243896"
"1336","0.000004489873059686612","4.898760153082549e-7","0.00002016413418459706","0.0001327755577449352","0.000011430629456299357","0.0002865807036869228"
"1337","0.000004832501877610246","5.89604724154924e-7","0.000036514142266241834","0.00015655957378157837","0.000014629203178628813","0.0005780607461929321"
"1338","0.000003875565875494596","5.767311108684225e-7","0.00001149318995885551","0.00020127565949223936","0.00004370303940959275","0.0007640187977813184"
"1339","0.000004304644631050988","4.255504961747647e-7","0.000027791689717560075","0.00023446215050171304","0.000028528014809126034","0.0010026558302342892"
"1340","0.000004550769476323198","8.406030360674777e-7","0.000024276710973936133","0.00015340932429808163","0.000023394883100991137","0.0008188395295292139"
"1341","0.000005180871488102474","4.61733179690782e-7","0.000057342014770256355","0.0001486303588080773","0.00001916835390147753","0.00039983796887099743"
"1342","0.0000037425427153307695","5.576522994488187e-7","0.000011197835192433558","0.00011938797581478866","0.000022556510884896852","0.00029978997190482914"
"1343","0.000004155096279005606","3.685667593344988e-7","0.000029202336008893326","0.00013379574954797135","0.00002072127790597733","0.00055405538296327"
"1344","0.0000032425518748430644","4.448791912636807e-7","0.000019361596059752628","0.00014959419740989688","0.00001737569982651621","0.000724697660189122"
"1345","0.0000029408896347666253","4.849506467508036e-7","0.000008409871952608228","0.0001485295239262996","0.00001532461101305671","0.0005043725832365453"
"1346","0.000003298856623504517","8.655105716570688e-7","0.000017615606338949874","0.0001562008593509745","0.000013463865798257757","0.0007360415766015649"
"1347","0.000004066907202761947","4.1586298493712093e-7","0.000018010379790212028","0.00014885278778820066","0.00004517803608905524","0.00035706526250578463"
"1348","0.000003276099324590508","5.588814246948459e-7","0.00000921083574212389","0.00011243705296237749","0.000020656843844335526","0.0004066979163326323"
"1349","0.000003228857715178244","4.835152367377304e-7","0.000007754931175441016","0.0001294522423336275","0.000015248780073306989","0.000484874180983752"
"1350","0.0000027057707515351384","5.99580687321577e-7","0.000007071602794894716","0.00014998880908478895","0.000017743413991411217","0.0008221681346185505"
"1351","0.0000029400142745378783","6.00555495111621e-7","0.000010455853953317273","0.000140992279909824","0.000008499407158524264","0.0003899698203895241"
"1352","0.0000029683911060890917","5.018575279791548e-7","0.000007299208846234251","0.0000979872572770546","0.000013887391105527058","0.00056434515863657"
"1353","0.000004865038553186258","2.939275702829036e-7","0.000048752364818938076","0.00012170476293249521","0.00004554235056275502","0.0004307941999286413"
"1354","0.0000033532493352533326","4.525666383869975e-7","0.000020125042283325456","0.00013443401098811592","0.000016408044757554308","0.0003985346120316535"
"1355","0.00000401262913902139","3.860367030483758e-7","0.000021982923499308527","0.00018411071368973353","0.000015931471352814697","0.0005656419089064002"
"1356","0.0000033531627058829887","3.530343803959113e-7","0.000012509121916082222","0.00012018194536267401","0.000021307536371750757","0.0003357665555085987"
"1357","0.0000036892351922481548","3.6528166447169497e-7","0.00002743134791671764","0.00013535927018892835","0.00003375262895133346","0.0006698986981064081"
"1358","0.000005045935745845947","3.45188880146452e-7","0.00005052602864452638","0.00009568689415573317","0.000010227155144093558","0.00019630702445283532"
"1359","0.0000057977466435039044","5.660221518155595e-7","0.00005735257946071215","0.00021140242381534335","0.000021220783310127445","0.001270785927772522"
"1360","0.000003442848323361018","4.3617819756036624e-7","0.000017561722415848635","0.00011490088400023524","0.000016857055015861988","0.00037524578510783613"
