"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX","noisy_net: false - regret","noisy_net: false - regret__MIN","noisy_net: false - regret__MAX"
"625","74.56966219506678","16.151143983435276","221.04401603993182","76.09703681015839","57.25257457652857","100.11164562713284"
"626","74.60106636489336","16.151143983435276","221.31402219419186","76.24406852617332","57.25257457652857","100.11164562713284"
"627","74.6390107022877","16.151143983435276","221.65093624450893","76.24406852617332","57.25257457652857","100.11164562713284"
"628","74.6786734974506","16.295761618183903","221.98067659954202","76.4266321582359","57.25257457652857","100.82332480899292"
"629","74.72594025062453","16.295761618183903","222.27656261617048","76.4266321582359","57.25257457652857","100.82332480899292"
"630","74.77299886991585","16.295761618183903","222.5855117161638","76.49953184914757","57.25257457652857","100.82332480899292"
"631","74.82193656946929","16.295761618183903","222.85357904909444","76.54497906704313","57.25257457652857","100.82332480899292"
"632","74.85817902791241","16.295761618183903","223.20725171769996","76.55341659206513","57.25257457652857","100.82332480899292"
"633","74.90543799402555","16.295761618183903","223.4903921594332","76.64285452563637","57.671663628003365","100.82332480899292"
"634","74.95010273531885","16.295761618183903","223.82563834769508","76.65873881614974","57.671663628003365","100.82332480899292"
"635","74.98216496451877","16.295761618183903","224.09478427450506","76.65873881614974","57.671663628003365","100.82332480899292"
"636","75.03064082956122","16.295761618183903","224.35913412400583","76.6589196049571","57.671663628003365","100.82332480899292"
"637","75.06715956229023","16.295761618183903","224.64107247198643","76.6589196049571","57.671663628003365","100.82332480899292"
"638","75.12923690809882","16.295761618183903","224.95645821038403","76.71422441711499","57.671663628003365","101.08145975172982"
"639","75.17049421325402","16.295761618183903","225.3040672730989","76.838547891856","57.671663628003365","101.81931433908433"
"640","75.22911928724137","16.295761618183903","225.63671148213226","76.838547891856","57.671663628003365","101.81931433908433"
"641","75.29110657641291","16.295761618183903","225.94274091093334","76.86662786749403","57.671663628003365","101.83557447159187"
"642","75.34553612711471","16.295761618183903","226.2404447303925","76.96015027596381","57.671663628003365","101.83557447159187"
"643","75.38857493862832","16.295761618183903","226.59532759332123","77.01147782474956","57.671663628003365","101.83856231343695"
"644","75.42667770717478","16.295761618183903","226.88181892167876","77.06144582731103","57.671663628003365","101.86158361805803"
"645","75.46925487533103","16.295761618183903","227.17233288879314","77.08753810933302","57.671663628003365","101.86158361805803"
"646","75.49756317004703","16.295761618183903","227.51022545876293","77.08753810933302","57.671663628003365","101.86158361805803"
"647","75.55696561837927","16.295761618183903","227.86530220106377","77.08753810933302","57.671663628003365","101.86158361805803"
"648","75.592719622796","16.295761618183903","228.1504506217166","77.1149476581773","57.671663628003365","101.86158361805803"
"649","75.63284395249781","16.326221892476752","228.43827960524084","77.13544600837459","57.92403185436735","101.8748842673285"
"650","75.67953701899742","16.326221892476752","228.726367002177","77.16348322856052","57.92403185436735","102.23270786337763"
"651","75.73830126148394","16.326221892476752","229.05474130159482","77.16357272558581","57.92403185436735","102.23270786337763"
"652","75.76792847326095","16.326221892476752","229.3311592151648","77.16357272558581","57.92403185436735","102.23270786337763"
"653","75.81859021287102","16.326221892476752","229.6170207633326","77.17622076549829","57.92403185436735","102.23270786337763"
"654","75.86111216357097","16.326221892476752","229.95637730425406","77.22454442497443","57.92403185436735","102.23270786337763"
"655","75.90430466832022","16.34000214464095","230.29849306273775","77.24649198226018","57.92403185436735","102.23270786337763"
"656","75.95248261087721","16.34000214464095","230.598747250509","77.29051493522068","57.92403185436735","102.23270786337763"
"657","75.99148472279803","16.34000214464095","230.90026890798427","77.30930908634133","57.92403185436735","102.23270786337763"
"658","76.03137041436716","16.34000214464095","231.25684478937202","77.35397231934672","57.92403185436735","102.23270786337763"
"659","76.06700410409124","16.34000214464095","231.58205747373367","77.3700882449017","58.133538886581924","102.23270786337763"
"660","76.10672109191938","16.34000214464095","231.88247820686894","77.39256416184296","58.133538886581924","102.23270786337763"
"661","76.14479954427432","16.34000214464095","232.2261700784242","77.39256416184296","58.133538886581924","102.23270786337763"
"662","76.19844797898975","16.34000214464095","232.56398840096327","77.39256416184296","58.133538886581924","102.23270786337763"
"663","76.23073401587378","16.34000214464095","232.90238538611206","77.41920585395843","58.133538886581924","102.23442444691607"
"664","76.2749913283677","16.34000214464095","233.24954447167025","77.45706126450382","58.133538886581924","102.23442444691607"
"665","76.32798241808452","16.34000214464095","233.579937491521","77.45932698153439","58.133538886581924","102.26387876831339"
"666","76.37127705697401","16.34000214464095","233.88784342477317","77.45932698153439","58.133538886581924","102.26387876831339"
"667","76.40722942079289","16.34000214464095","234.1673168699218","77.45941901915197","58.133538886581924","102.26387876831339"
"668","76.45694288509098","16.34000214464095","234.50078432720906","77.48248702327939","58.133538886581924","102.26387876831339"
"669","76.49314275381666","16.34000214464095","234.8565358471298","77.51249483176804","58.133538886581924","102.26387876831339"
"670","76.51843015382319","16.34000214464095","235.07751471182704","77.51249483176804","58.133538886581924","102.26387876831339"
"671","76.56154294072827","16.34000214464095","235.42046524856298","77.53725596781534","58.455433655196984","102.26387876831339"
"672","76.60362325700677","16.34000214464095","235.72308678979294","77.55565664610668","58.455433655196984","102.26387876831339"
"673","76.64414047764231","16.34000214464095","236.07301364635438","77.5706371888701","58.60275561056833","102.31130386886642"
"674","76.6990541609687","16.34000214464095","236.30217782354973","77.57207696498389","58.60275561056833","102.31130386886642"
"675","76.74466632114891","16.34000214464095","236.60304998817438","77.59670811560106","58.60275561056833","102.31130386886642"
"676","76.78262680777875","16.34000214464095","236.87750398130217","77.66542066846637","58.60275561056833","102.31130386886642"
"677","76.82551693426316","16.34000214464095","237.17905387394475","77.66542066846637","58.60275561056833","102.31130386886642"
"678","76.86527653791968","16.34000214464095","237.45539236646889","77.70290276523458","58.60275561056833","102.31130386886642"
"679","76.92538109629005","16.352024945493806","237.79712911412818","77.8020131972884","58.60275561056833","102.31130386886642"
"680","76.99022802610845","16.352024945493806","238.12054930864556","77.8020131972884","58.60275561056833","102.31130386886642"
"681","77.03580420616213","16.352024945493806","238.4164964652112","77.8020131972884","58.60275561056833","102.31130386886642"
"682","77.09863398921397","16.352024945493806","238.7583382790675","77.8020131972884","58.60275561056833","102.31130386886642"
"683","77.14838514264305","16.352024945493806","239.07650805618178","77.8020131972884","58.60275561056833","102.31130386886642"
"684","77.21221371248846","16.352024945493806","239.37064619204074","77.8020131972884","58.60275561056833","102.31130386886642"
"685","77.25214592491326","16.352024945493806","239.73400172081898","77.8020131972884","58.60275561056833","102.31130386886642"
"686","77.28529101202709","16.352024945493806","240.07408341835787","77.8020131972884","58.60275561056833","102.31130386886642"
"687","77.33990120261112","16.352024945493806","240.3684586356763","77.8020131972884","58.60275561056833","102.31130386886642"
"688","77.3959228568346","16.389429328493854","240.6532884248946","77.84462218314553","58.60275561056833","102.31130386886642"
"689","77.42540640080006","16.389429328493854","241.00108888365685","77.86911520763813","58.60275561056833","102.31130386886642"
"690","77.45932626743203","16.389429328493854","241.31861153276097","77.89335270566272","58.60275561056833","102.31130386886642"
"691","77.49995034066178","16.389429328493854","241.58668030247622","77.9308375988939","58.60275561056833","102.31130386886642"
"692","77.55641128198108","16.389429328493854","241.89177805577296","77.97000375640596","58.60275561056833","102.31130386886642"
"693","77.59068090756102","16.389429328493854","242.2494794980916","77.97128781864271","58.60275561056833","102.31130386886642"
"694","77.62314190776085","16.389429328493854","242.54370395127194","77.97128781864271","58.60275561056833","102.31130386886642"
"695","77.66968651387846","16.389429328493854","242.86521565446319","77.97128781864271","58.60275561056833","102.31130386886642"
"696","77.73106428177846","16.389429328493854","243.19715726528983","77.97128781864271","58.60275561056833","102.31130386886642"
"697","77.76838536706232","16.41269765341238","243.4998071121846","77.99490341540627","58.60275561056833","102.31130386886642"
"698","77.83086948708517","16.41269765341238","243.81957513479404","77.99490341540627","58.60275561056833","102.31130386886642"
"699","77.88188089248334","16.41269765341238","244.12841028867552","78.02615068652777","58.60275561056833","102.31130386886642"
"700","77.94895962159366","16.41269765341238","244.4199358082658","78.20546570084902","58.60275561056833","102.31130386886642"
"701","77.98840201231705","16.41269765341238","244.69641420317774","78.22229121672227","58.80925392229043","102.3235372634968"
"702","78.05963120126249","16.41269765341238","244.95923214137028","78.22241698892631","58.80925392229043","102.3235372634968"
"703","78.11146065585727","16.41269765341238","245.29044916203412","78.22241698892631","58.80925392229043","102.3235372634968"
"704","78.1463376887358","16.41269765341238","245.63491192881776","78.22355221333768","58.80925392229043","102.3235372634968"
"705","78.18210567959437","16.41269765341238","245.94211391729795","78.28191551337538","58.80925392229043","103.08226016398677"
"706","78.23612456200634","16.41269765341238","246.30038975463304","78.3877130336564","58.80925392229043","103.08226016398677"
"707","78.28255812587493","16.41269765341238","246.6001422887755","78.41618546878765","58.80925392229043","103.08226016398677"
"708","78.3419160299964","16.41269765341238","246.86558933186524","78.45160627403978","58.9580056869647","103.08226016398677"
"709","78.37764165961103","16.41269765341238","247.14724552350452","78.50827357000676","58.9580056869647","103.08226016398677"
"710","78.43950481939859","16.41269765341238","247.45775808507474","78.55706566076891","58.9580056869647","103.08226016398677"
