"Step","noisy_net: false - loss","noisy_net: false - loss__MIN","noisy_net: false - loss__MAX","noisy_net: true - loss","noisy_net: true - loss__MIN","noisy_net: true - loss__MAX"
"636","0.00032652485106154927","0.00010020819172495976","0.0005930624902248383","0.0006562542217910628","0.00029446507687680423","0.001268667750991881"
"637","0.00033253767287533265","0.00009852890798356384","0.0008829784928821027","0.0007693397611464289","0.00024662489886395633","0.0016375358682125807"
"638","0.00028316108364379033","0.00009703710384201258","0.0004752163076773286","0.0007321891422510486","0.0003050493833143264","0.0012569932732731104"
"639","0.00033813938262028387","0.0001421895285602659","0.0005907071172259748","0.0006149682462405922","0.00022839974553789943","0.0010108036221936345"
"640","0.0003175662423018366","0.0001411125558661297","0.0005548898479901254","0.000679497689072212","0.00028269775793887675","0.0011089935433119535"
"641","0.0002784667422019993","0.00014751931303180754","0.0004672837385442108","0.0006408294562292708","0.00022557855118066072","0.001135526574216783"
"642","0.0002835545587913657","0.00009728676377562806","0.0006222969968803227","0.0007462789415678179","0.0004028415714856237","0.0015446403995156288"
"643","0.000284550419110019","0.00010195605136686936","0.0004911338328383863","0.0007024742702593688","0.00023457968200091273","0.001297356327995658"
"644","0.00029081715274514863","0.0001259654527530074","0.0004571053141262382","0.0006412468236786398","0.00027748235152103007","0.001076413202099502"
"645","0.0002957329706987366","0.00013207658776082098","0.0005926178419031203","0.000664033077720722","0.0003662559320218861","0.0011839383514598012"
"646","0.00031274372713596676","0.00012184272782178596","0.000535031605977565","0.000647676103240387","0.0003551171685103327","0.0010234356159344316"
"647","0.00029067481045785826","0.000139794428832829","0.0005062668933533132","0.0006777399711691859","0.00031758376280777156","0.0013388388324528933"
"648","0.000332206834173121","0.00013985176337882876","0.0007540427031926811","0.0007649352456527678","0.00039753917371854186","0.001178588019683957"
"649","0.0002884198052015563","0.0000923180123209022","0.00048516516108065844","0.000703862860312008","0.0003949111560359597","0.001550038461573422"
"650","0.00030010684349690564","0.00014245437341742218","0.0006134797004051507","0.000603265814292668","0.00038621146813966334","0.0009784759022295475"
"651","0.0003163537303407793","0.00012199681077618152","0.0005605839542113245","0.0007386626411144706","0.0003327573067508638","0.0013835638528689742"
"652","0.0002719535677897511","0.0001245801104232669","0.00044567673467099667","0.0007011835008266975","0.000339716934831813","0.0017130642663687468"
"653","0.0002926869969996915","0.00011419234942877665","0.0005301306373439729","0.0006287473277717999","0.00023649273498449475","0.0011440934613347054"
"654","0.00030911043722881004","0.0001255973184015602","0.0005499294493347406","0.0006909502659585665","0.0002671496768016368","0.0010309061035513878"
"655","0.00028236309208296007","0.00010470663255546242","0.0004061782674398273","0.0006530323378022083","0.000342330225976184","0.001146775553934276"
"656","0.0002781501834761002","0.0001454763551009819","0.0004984238767065108","0.0005498831292656673","0.0002333027368877083","0.0008322781068272889"
"657","0.0003154829246341251","0.00012497448187787086","0.0005937502719461918","0.0005724442995746027","0.0002543582522775978","0.0009969021193683147"
"658","0.0003011185031027708","0.0001192083946079947","0.0006251800805330276","0.0007313197076489979","0.00024501970619894564","0.0013795607956126332"
"659","0.00029784687740175286","0.00014057676889933646","0.00044042366789653897","0.0007305489032825625","0.0002751369320321828","0.0011591535294428468"
"660","0.0002958332524940488","0.00010194462083745748","0.0004994573537260294","0.0006537062105384063","0.0002458958770148456","0.0011382905067875981"
"661","0.0002873738967537065","0.00011035804345738143","0.0005241459584794939","0.0007901095801075412","0.00035574898356571794","0.0015915739350020885"
"662","0.0002765895715128863","0.00010155784548260272","0.00043905977508984506","0.0006615744628520174","0.00031106453388929367","0.0015227432595565915"
"663","0.00026526584588282276","0.00010064257367048413","0.0005196892307139933","0.0006361706790895286","0.0003319433017168194","0.0009404088486917317"
"664","0.000313468194235611","0.00010783829930005595","0.0005089789046905935","0.0006525546936741607","0.0002689337416086346","0.0014767071697860956"
"665","0.00029565949489551713","0.00011551949864951894","0.0005374167230911553","0.0006916865187866443","0.0003357777022756636","0.0013585329288616776"
"666","0.0002763530073934817","0.0001156067883130163","0.000433739012805745","0.0006608128314837813","0.00038337503792718053","0.0010056911269202828"
"667","0.0002719696785788983","0.00010154249321203679","0.0004596309445332736","0.0005940476429796862","0.00020018836949020624","0.0009689669823274016"
"668","0.0003379526115168119","0.00009592172864358872","0.0010300095891579986","0.0005827128162226555","0.0002630593371577561","0.0010698252590373158"
"669","0.00035952357939095236","0.00012070554657839239","0.0009275946649722755","0.0006788364765022627","0.000260380853433162","0.0015182113274931908"
"670","0.00030016246364539256","0.00015560253814328462","0.0005263914354145527","0.0005824999428692867","0.000309588125674054","0.0010281051509082317"
"671","0.00029702311076107435","0.00010538143396843225","0.0006532911211252213","0.0006242942763492465","0.0002586938499007374","0.0010798369767144322"
"672","0.00031546675199933816","0.00011151065700687468","0.0005947115714661777","0.0006225319229997694","0.00034911901457235217","0.001006945502012968"
"673","0.0002689917191673885","0.00008497633098158985","0.0004520152579061687","0.0006250334210397506","0.0002761425857897848","0.0010649629402905703"
"674","0.00029852799116270035","0.00010519612260395661","0.0005051583284512162","0.0006363657250238413","0.0002305622329004109","0.001214534742757678"
"675","0.00030074628739384934","0.00014846194244455546","0.0006080559105612338","0.0006204539730044252","0.0002973164664581418","0.0009394012158736587"
"676","0.0003018671613972401","0.00013019559264648706","0.0005661193281412125","0.0006530274615877054","0.000264511356363073","0.0013496055034920573"
"677","0.00028638153798965504","0.00010670548363123089","0.00046250171726569533","0.0006458010849945077","0.00021218335314188153","0.001376802334561944"
"678","0.00030479845918307547","0.00011188517964910716","0.0005321415374055505","0.0007736649687020955","0.0002557685656938702","0.00156895921099931"
"679","0.0002978226534651185","0.00012192579015390947","0.0004663178988266736","0.0006590843179517171","0.0002489307662472129","0.001035923371091485"
"680","0.000317309817091882","0.00010239822586299852","0.0005044557037763298","0.0006167553285856477","0.0002764214586932212","0.0009495720150880516"
"681","0.00034771208174788626","0.00011958711547777057","0.0012799891410395503","0.0005849481835453348","0.0002635852142702788","0.0011916161747649312"
"682","0.0003535338828442036","0.00013621740799862891","0.0013764628674834967","0.0006517936073412949","0.0003101127513218671","0.0012761461548507214"
"683","0.0003372750484231801","0.00012162968778284267","0.0010886206291615963","0.0005965946025257422","0.0002646312059368938","0.001025336910970509"
"684","0.0003278572712588357","0.00011564217857085168","0.0007814342388883233","0.0006825459422543645","0.00024214413133449852","0.001066609867848456"
"685","0.0002908701899286825","0.00010264484444633126","0.000499812129419297","0.0006710560066329145","0.00033120709122158587","0.0010835829889401793"
"686","0.00029927807963758823","0.00010324267350370064","0.0004542022943496704","0.0006268298430685801","0.0001793278061086312","0.0014313473366200924"
"687","0.0002684756482267403","0.00014116063539404422","0.0003983535279985517","0.0006107952636243267","0.00023769441759213805","0.0010418363381177187"
"688","0.00031740795020596124","0.0001279710850212723","0.0005774582386948168","0.0006931884828108278","0.0003685152914840728","0.0009458887507207692"
"689","0.0003500122402328998","0.00011824810644611716","0.0009968697559088469","0.0006768743385857141","0.0002991028013639152","0.002081213053315878"
"690","0.00033155853634525556","0.0000923565385164693","0.0008238097070716321","0.0006029256037436426","0.00029450160218402743","0.0009725175914354622"
"691","0.00030791141443842207","0.00009998615860240534","0.0005990464123897254","0.0006337116514755921","0.00018070751684717834","0.0010842008050531149"
"692","0.0003058890174543194","0.0001145445930887945","0.0005905688740313053","0.000657613121967932","0.00033783126855269074","0.0010402258485555649"
"693","0.0003073087536904495","0.0000810649071354419","0.0006046544294804335","0.0005654312051113018","0.0003272980684414506","0.0008374826866202056"
"694","0.00030252875558289816","0.00008231118408730254","0.0005143869784660637","0.0006633128531658175","0.00028695660876110196","0.0012092891847714782"
"695","0.000275289527962741","0.00012507362407632172","0.0004057810583617538","0.000653929063859819","0.0002781124785542488","0.0014125501038506627"
"696","0.00030338597753143404","0.0001514653122285381","0.0006126605439931154","0.0006442642638417469","0.00028551463037729263","0.0012888492783531547"
"697","0.0003069059662266227","0.00011033488408429548","0.0005731568671762943","0.0005716353427322412","0.0002768944832496345","0.0010074039455503225"
"698","0.0002905460596593912","0.00013544136891141534","0.0007066875114105642","0.0006206779296255925","0.0003147997776977718","0.0010986228007823229"
"699","0.00029584318144770805","0.0001332596584688872","0.000598256301600486","0.0005623947204598649","0.00019494915613904595","0.0009562285267747939"
"700","0.00029964218811073806","0.00011998062836937606","0.0005036797956563532","0.0006072290919043801","0.00028718344401568174","0.0010818481678143144"
"701","0.00033490342866571154","0.00009919758304022253","0.0006790006882511079","0.0005977497600145977","0.0002790627768263221","0.0010504174279049039"
"702","0.000267435668320104","0.00006808477337472141","0.00039283500518649817","0.0006396893851078031","0.0002905449946410954","0.0012516858987510204"
"703","0.00028656996346398955","0.00016453518765047193","0.0004086386179551482","0.0006452665812420574","0.0002567604824434966","0.0011045848950743675"
"704","0.0003142071514048439","0.00011322111095068976","0.0005843958933837712","0.0006135782221628523","0.0002661663165781647","0.0009683796088211238"
"705","0.00029762494614260504","0.0001231262576766312","0.00045119679998606443","0.0005923532748552548","0.00027314937324263155","0.0009110842365771532"
"706","0.000282686511582142","0.00009429956844542176","0.0005375808104872704","0.0005748187091243876","0.00029426024411804974","0.0010657035745680332"
"707","0.000281745521533594","0.00013114679313730448","0.0004382226907182485","0.0005800343272064558","0.00019357205019332469","0.0010104957036674023"
"708","0.0002880146330426214","0.0001283387973671779","0.0004347038338892162","0.0005949039266190746","0.00036199812893755734","0.0009482409805059433"
"709","0.0002894656024636788","0.00006044827387086116","0.00045763369416818023","0.0006690596822987903","0.0002674660936463624","0.0016400053864344954"
"710","0.0002690948881536315","0.00008994038944365457","0.00045847069122828543","0.000572023319281553","0.00015502651513088495","0.0009477160638198256"
"711","0.00026683214491640683","0.00009080492600332946","0.0004456144815776497","0.0005774239662886513","0.00023776291345711797","0.001019420218653977"
"712","0.00027644815600069705","0.00011914246715605259","0.0005201171152293682","0.0005875717536334626","0.00019935989985242486","0.0010335303377360106"
"713","0.00025668490525276866","0.00010501193173695356","0.000451426807558164","0.0006315714576472105","0.0002277303283335641","0.0012464604806154966"
"714","0.000282835330835951","0.00012876244727522135","0.00041755783604457974","0.0005984229091237384","0.00022888217063155025","0.0014035053318366408"
"715","0.0002919998742072494","0.00016380075248889625","0.00046643312089145184","0.000666394726563753","0.00028939894400537014","0.0012060669250786304"
