"Step","noisy_net: true - regret","noisy_net: true - regret__MIN","noisy_net: true - regret__MAX","noisy_net: false - regret","noisy_net: false - regret__MIN","noisy_net: false - regret__MAX"
"761","44.26041221618652","21.816619873046875","73.88665771484375","53.479240576426186","29.495214462280273","86.11376953125"
"762","44.26388124319223","21.816619873046875","73.93175506591797","53.482715129852295","29.495214462280273","86.11376953125"
"763","44.27080990717961","21.816619873046875","74.0086898803711","53.48729228973389","29.508651733398438","86.11376953125"
"764","44.27525784419133","21.816619873046875","74.06651306152344","53.49286937713623","29.508651733398438","86.11376953125"
"765","44.29275850149301","21.88869857788086","74.13298797607422","53.50570821762085","29.516603469848633","86.11376953125"
"766","44.32666602501502","22.134611129760742","74.19817352294922","53.5089430809021","29.516603469848633","86.11376953125"
"767","44.34460317171537","22.251155853271484","74.23184967041016","53.5125257174174","29.516603469848633","86.11376953125"
"768","44.35204770014836","22.251155853271484","74.27354431152344","53.52021233240763","29.516603469848633","86.11376953125"
"769","44.35290762094351","22.251155853271484","74.27354431152344","53.52779213587443","29.516603469848633","86.11376953125"
"770","44.35290762094351","22.251155853271484","74.27354431152344","53.53288984298706","29.516603469848633","86.11376953125"
"771","44.35923385620117","22.251155853271484","74.30911254882812","53.53288984298706","29.516603469848633","86.11376953125"
"772","44.36146721473107","22.251155853271484","74.30911254882812","53.54837465286255","29.516603469848633","86.11376953125"
"773","44.36861478365385","22.251155853271484","74.3489990234375","53.54837465286255","29.516603469848633","86.11376953125"
"774","44.37655272850623","22.25504493713379","74.44830322265625","53.54837465286255","29.516603469848633","86.11376953125"
"775","44.38985927288349","22.270233154296875","74.50499725341797","53.55212354660034","29.516603469848633","86.11376953125"
"776","44.39703031686636","22.270233154296875","74.50499725341797","53.55212354660034","29.516603469848633","86.11376953125"
"777","44.412456659170296","22.270233154296875","74.63333892822266","53.55212354660034","29.516603469848633","86.11376953125"
"778","44.41920280456543","22.270233154296875","74.69654083251953","53.56842152277628","29.5291805267334","86.11376953125"
"779","44.43799503032978","22.439056396484375","74.72296142578125","53.57584238052368","29.5291805267334","86.11376953125"
"780","44.44464375422551","22.439056396484375","74.72296142578125","53.58083963394165","29.5291805267334","86.11376953125"
"781","44.46789345374474","22.439056396484375","75.0053939819336","53.58736181259155","29.5291805267334","86.11376953125"
"782","44.48008610652043","22.439056396484375","75.01932525634766","53.59403117497762","29.5291805267334","86.11376953125"
"783","44.492886763352615","22.439056396484375","75.12690734863281","53.60302368799845","29.5291805267334","86.11376953125"
"784","44.50788483252892","22.501436233520508","75.13385772705078","53.609880447387695","29.539997100830078","86.11376953125"
"785","44.51586958078238","22.501436233520508","75.19654846191406","53.61504300435384","29.539997100830078","86.11376953125"
"786","44.51817835294283","22.501436233520508","75.19654846191406","53.61762777964274","29.539997100830078","86.11376953125"
"787","44.53170614976149","22.501436233520508","75.21995544433594","53.618139584859215","29.546138763427734","86.11376953125"
"788","44.539007040170524","22.501436233520508","75.21995544433594","53.618139584859215","29.546138763427734","86.11376953125"
"789","44.54448964045598","22.501436233520508","75.21995544433594","53.618139584859215","29.546138763427734","86.11376953125"
"790","44.55217698904184","22.503414154052734","75.21995544433594","53.61831251780192","29.546138763427734","86.11376953125"
"791","44.564215880173904","22.503414154052734","75.37474822998047","53.61860942840576","29.546138763427734","86.11376953125"
"792","44.58112305861253","22.503414154052734","75.45248413085938","53.62142531077067","29.546138763427734","86.11376953125"
"793","44.59172777029184","22.503414154052734","75.45490264892578","53.62142531077067","29.546138763427734","86.11376953125"
"794","44.5975462106558","22.503414154052734","75.45490264892578","53.6254555384318","29.546138763427734","86.11376953125"
"795","44.602615943321815","22.503414154052734","75.49974822998047","53.6254555384318","29.546138763427734","86.11376953125"
"796","44.605336115910454","22.503414154052734","75.53511047363281","53.62627029418945","29.546138763427734","86.11376953125"
"797","44.605336115910454","22.503414154052734","75.53511047363281","53.62934970855713","29.546138763427734","86.11376953125"
"798","44.613824110764725","22.503414154052734","75.63272094726562","53.63143253326416","29.546138763427734","86.11376953125"
"799","44.62458522503193","22.617345809936523","75.65868377685547","53.64144357045492","29.548381805419922","86.11376953125"
"800","44.64977557842548","22.737628936767578","75.82501983642578","53.648008028666176","29.548381805419922","86.11376953125"
"801","44.66349234947791","22.737628936767578","75.82501983642578","53.651360193888344","29.573455810546875","86.11376953125"
"802","44.66559424767127","22.737628936767578","75.82501983642578","53.651360193888344","29.573455810546875","86.11376953125"
"803","44.67621201735277","22.737628936767578","75.82501983642578","53.651360193888344","29.573455810546875","86.11376953125"
"804","44.679792844332184","22.737628936767578","75.82501983642578","53.65806007385254","29.573455810546875","86.11376953125"
"805","44.68806486863356","22.737628936767578","75.82501983642578","53.65806007385254","29.573455810546875","86.11376953125"
"806","44.69621408902682","22.74333381652832","75.89013671875","53.65806007385254","29.573455810546875","86.11376953125"
"807","44.69621408902682","22.74333381652832","75.89013671875","53.663995107014976","29.631881713867188","86.11376953125"
"808","44.71077449505146","22.74333381652832","76.07942199707031","53.66618855794271","29.631881713867188","86.11376953125"
"809","44.712294798630936","22.74333381652832","76.07942199707031","53.66618855794271","29.631881713867188","86.11376953125"
"810","44.71828255286584","22.78179359436035","76.07942199707031","53.672298749287926","29.631881713867188","86.11376953125"
"811","44.74403645442082","23.00871467590332","76.07942199707031","53.67384147644043","29.631881713867188","86.11376953125"
"812","44.74403645442082","23.00871467590332","76.07942199707031","53.67384147644043","29.631881713867188","86.11376953125"
"813","44.761101942795975","23.05718421936035","76.23322296142578","53.67384147644043","29.631881713867188","86.11376953125"
"814","44.76345678476187","23.05718421936035","76.23322296142578","53.684983253479004","29.631881713867188","86.11376953125"
"815","44.76526817908654","23.05718421936035","76.23322296142578","53.69025739034017","29.631881713867188","86.11376953125"
"816","44.76743375338041","23.05718421936035","76.2613754272461","53.69041887919108","29.631881713867188","86.11376953125"
"817","44.78677162757287","23.05718421936035","76.4349594116211","53.690701166788735","29.631881713867188","86.11376953125"
"818","44.79396761380709","23.05718421936035","76.4349594116211","53.69723383585612","29.631881713867188","86.11376953125"
"819","44.81790219820463","23.315839767456055","76.45130920410156","53.69723383585612","29.631881713867188","86.11376953125"
"820","44.82612551175631","23.315839767456055","76.45130920410156","53.69997469584147","29.631881713867188","86.11376953125"
"821","44.83149161705604","23.315839767456055","76.46275329589844","53.69997469584147","29.631881713867188","86.11376953125"
"822","44.84310179490309","23.315839767456055","76.54991149902344","53.70424270629883","29.631881713867188","86.11376953125"
"823","44.84572366567758","23.318552017211914","76.54991149902344","53.70424270629883","29.631881713867188","86.11376953125"
"824","44.85049951993502","23.318552017211914","76.55387878417969","53.70452880859375","29.631881713867188","86.11376953125"
"825","44.86418371934157","23.446409225463867","76.55387878417969","53.7068567276001","29.631881713867188","86.11376953125"
"826","44.87007390535795","23.446409225463867","76.55387878417969","53.712482611338295","29.699392318725586","86.11376953125"
"827","44.8766431074876","23.446409225463867","76.55387878417969","53.712482611338295","29.699392318725586","86.11376953125"
"828","44.87710380554199","23.446409225463867","76.55986785888672","53.713005224863686","29.699392318725586","86.11376953125"
"829","44.87809269244854","23.446409225463867","76.55986785888672","53.713005224863686","29.699392318725586","86.11376953125"
"830","44.882047359759994","23.446409225463867","76.5785140991211","53.713005224863686","29.699392318725586","86.11376953125"
"831","44.89791165865385","23.446409225463867","76.72190856933594","53.71340322494507","29.699392318725586","86.11376953125"
"832","44.90051709688627","23.471391677856445","76.72190856933594","53.717982133229576","29.699392318725586","86.11376953125"
"833","44.92494216332069","23.471391677856445","76.72190856933594","53.71806160608927","29.699392318725586","86.11376953125"
"834","44.9444225017841","23.599262237548828","76.84728240966797","53.71806160608927","29.699392318725586","86.11376953125"
"835","44.94603113027719","23.599262237548828","76.84728240966797","53.71969127655029","29.718948364257812","86.11376953125"
"836","44.98632328326885","23.861223220825195","77.05207061767578","53.71969127655029","29.718948364257812","86.11376953125"
"837","45.00317426828238","23.93863296508789","77.14640808105469","53.730634689331055","29.718948364257812","86.11376953125"
"838","45.01782138531025","24.111757278442383","77.14640808105469","53.73986053466797","29.82965850830078","86.11376953125"
"839","45.03144821753869","24.22604751586914","77.14640808105469","53.74535814921061","29.82965850830078","86.11376953125"
"840","45.0456245128925","24.22604751586914","77.29415893554688","53.745778719584145","29.82965850830078","86.11376953125"
"841","45.06142865694486","24.29981231689453","77.33506774902344","53.745778719584145","29.82965850830078","86.11376953125"
"842","45.06246801523062","24.29981231689453","77.33506774902344","53.745778719584145","29.82965850830078","86.11376953125"
"843","45.064956371600815","24.29981231689453","77.33506774902344","53.751339276631676","29.82965850830078","86.11376953125"
"844","45.07832805926983","24.29981231689453","77.505615234375","53.753747622172035","29.82965850830078","86.11376953125"
"845","45.0792855482835","24.29981231689453","77.505615234375","53.764189879099526","29.954965591430664","86.11376953125"
"846","45.0899039048415","24.352327346801758","77.52161407470703","53.770445346832275","29.98640251159668","86.11376953125"
"847","45.091973524827225","24.352327346801758","77.52161407470703","53.77924712498983","29.98640251159668","86.11376953125"
"848","45.099987323467545","24.352327346801758","77.62579345703125","53.78026723861694","29.99143409729004","86.11376953125"
"849","45.114556532639725","24.352327346801758","77.81519317626953","53.791187127431236","29.99143409729004","86.11376953125"
