"Step","conbandit_combi1_0__5820__2025-06-17_16-53 - loss","conbandit_combi1_0__5820__2025-06-17_16-53 - loss__MIN","conbandit_combi1_0__5820__2025-06-17_16-53 - loss__MAX","conbandit_combi1_0__7324__2025-06-17_16-52 - loss","conbandit_combi1_0__7324__2025-06-17_16-52 - loss__MIN","conbandit_combi1_0__7324__2025-06-17_16-52 - loss__MAX","conbandit_combi1_0__6341__2025-06-17_16-51 - loss","conbandit_combi1_0__6341__2025-06-17_16-51 - loss__MIN","conbandit_combi1_0__6341__2025-06-17_16-51 - loss__MAX"
"1238","0.0000015519794942520093","0.0000015519794942520093","0.0000015519794942520093","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00011236564023420215","0.00011236564023420215","0.00011236564023420215"
"1239","0.0000017599043076188536","0.0000017599043076188536","0.0000017599043076188536","1.0658140798173486e-16","1.0658140798173486e-16","1.0658140798173486e-16","0.0001494122261647135","0.0001494122261647135","0.0001494122261647135"
"1240","6.695224215036433e-7","6.695224215036433e-7","6.695224215036433e-7","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00014240432938095182","0.00014240432938095182","0.00014240432938095182"
"1241","0.0000013873200259695295","0.0000013873200259695295","0.0000013873200259695295","7.105427198782324e-17","7.105427198782324e-17","7.105427198782324e-17","0.00020000254153274","0.00020000254153274","0.00020000254153274"
"1242","0.0000011794472811743617","0.0000011794472811743617","0.0000011794472811743617","0","0","0","0.00015470143989659846","0.00015470143989659846","0.00015470143989659846"
"1243","0.0000012593256997206481","0.0000012593256997206481","0.0000012593256997206481","7.105427198782324e-17","7.105427198782324e-17","7.105427198782324e-17","0.00010794930858537555","0.00010794930858537555","0.00010794930858537555"
"1244","0.0000016586290030318196","0.0000016586290030318196","0.0000016586290030318196","0","0","0","0.00011507594172144309","0.00011507594172144309","0.00011507594172144309"
"1245","0.0000016938964790824684","0.0000016938964790824684","0.0000016938964790824684","7.105427198782324e-17","7.105427198782324e-17","7.105427198782324e-17","0.00009818868420552462","0.00009818868420552462","0.00009818868420552462"
"1246","0.0000015031945395094226","0.0000015031945395094226","0.0000015031945395094226","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00011117773101432249","0.00011117773101432249","0.00011117773101432249"
"1247","9.499680686531065e-7","9.499680686531065e-7","9.499680686531065e-7","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00015313440235331655","0.00015313440235331655","0.00015313440235331655"
"1248","0.00000211262158700265","0.00000211262158700265","0.00000211262158700265","0","0","0","0.00015072683163452893","0.00015072683163452893","0.00015072683163452893"
"1249","0.0000020343359210528433","0.0000020343359210528433","0.0000020343359210528433","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00009652730659581721","0.00009652730659581721","0.00009652730659581721"
"1250","0.0000016982853594527114","0.0000016982853594527114","0.0000016982853594527114","0","0","0","0.00010519413626752794","0.00010519413626752794","0.00010519413626752794"
"1251","0.000003016903292518691","0.000003016903292518691","0.000003016903292518691","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.0002113635273417458","0.0002113635273417458","0.0002113635273417458"
"1252","0.0000017772221099221497","0.0000017772221099221497","0.0000017772221099221497","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.000161925854627043","0.000161925854627043","0.000161925854627043"
"1253","0.0000014407276012207149","0.0000014407276012207149","0.0000014407276012207149","7.105427198782324e-17","7.105427198782324e-17","7.105427198782324e-17","0.00017326384840998799","0.00017326384840998799","0.00017326384840998799"
"1254","0.0000013035714800935239","0.0000013035714800935239","0.0000013035714800935239","7.105427198782324e-17","7.105427198782324e-17","7.105427198782324e-17","0.00012209094711579382","0.00012209094711579382","0.00012209094711579382"
"1255","0.00000227002487918071","0.00000227002487918071","0.00000227002487918071","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00014395001926459372","0.00014395001926459372","0.00014395001926459372"
"1256","0.0000019046352690565982","0.0000019046352690565982","0.0000019046352690565982","0","0","0","0.00012131073162890971","0.00012131073162890971","0.00012131073162890971"
"1257","9.510503105047974e-7","9.510503105047974e-7","9.510503105047974e-7","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00012249023711774498","0.00012249023711774498","0.00012249023711774498"
"1258","0.0000019189978957001586","0.0000019189978957001586","0.0000019189978957001586","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.0001352205581497401","0.0001352205581497401","0.0001352205581497401"
"1259","0.0000016113465335365618","0.0000016113465335365618","0.0000016113465335365618","0","0","0","0.00012665825488511473","0.00012665825488511473","0.00012665825488511473"
"1260","0.0000018851065988201299","0.0000018851065988201299","0.0000018851065988201299","0","0","0","0.0001699627609923482","0.0001699627609923482","0.0001699627609923482"
"1261","0.0000018163660797654302","0.0000018163660797654302","0.0000018163660797654302","0","0","0","0.00012816097296308726","0.00012816097296308726","0.00012816097296308726"
"1262","0.0000010927117273240583","0.0000010927117273240583","0.0000010927117273240583","7.105427198782324e-17","7.105427198782324e-17","7.105427198782324e-17","0.0001261249417439103","0.0001261249417439103","0.0001261249417439103"
"1263","0.00000156203441292746","0.00000156203441292746","0.00000156203441292746","1.4210854397564648e-16","1.4210854397564648e-16","1.4210854397564648e-16","0.0001296670234296471","0.0001296670234296471","0.0001296670234296471"
"1264","9.324709253633046e-7","9.324709253633046e-7","9.324709253633046e-7","0","0","0","0.00017037801444530487","0.00017037801444530487","0.00017037801444530487"
"1265","0.0000014861966519674752","0.0000014861966519674752","0.0000014861966519674752","0","0","0","0.0001768087240634486","0.0001768087240634486","0.0001768087240634486"
"1266","0.000004322211680118926","0.000004322211680118926","0.000004322211680118926","0","0","0","0.00009788536408450454","0.00009788536408450454","0.00009788536408450454"
"1267","0.0000030452304145001108","0.0000030452304145001108","0.0000030452304145001108","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00011794306192314252","0.00011794306192314252","0.00011794306192314252"
"1268","0.0000013179642337490804","0.0000013179642337490804","0.0000013179642337490804","7.105427198782324e-17","7.105427198782324e-17","7.105427198782324e-17","0.00017774391744751483","0.00017774391744751483","0.00017774391744751483"
"1269","0.0000014111752761891694","0.0000014111752761891694","0.0000014111752761891694","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00012174833682365716","0.00012174833682365716","0.00012174833682365716"
"1270","0.0000011402537438698346","0.0000011402537438698346","0.0000011402537438698346","7.105427198782324e-17","7.105427198782324e-17","7.105427198782324e-17","0.00010565664706518874","0.00010565664706518874","0.00010565664706518874"
"1271","0.000002167229013139149","0.000002167229013139149","0.000002167229013139149","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00014643582107964903","0.00014643582107964903","0.00014643582107964903"
"1272","0.0000013825480209561647","0.0000013825480209561647","0.0000013825480209561647","0","0","0","0.00013421941548585892","0.00013421941548585892","0.00013421941548585892"
"1273","0.0000010254442486257176","0.0000010254442486257176","0.0000010254442486257176","1.0658140798173486e-16","1.0658140798173486e-16","1.0658140798173486e-16","0.00016668261378072202","0.00016668261378072202","0.00016668261378072202"
"1274","0.000002359216523473151","0.000002359216523473151","0.000002359216523473151","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00015587822417728603","0.00015587822417728603","0.00015587822417728603"
"1275","0.0000022419656033889623","0.0000022419656033889623","0.0000022419656033889623","0","0","0","0.00015046758926473558","0.00015046758926473558","0.00015046758926473558"
"1276","0.000001669978132667893","0.000001669978132667893","0.000001669978132667893","1.0658140798173486e-16","1.0658140798173486e-16","1.0658140798173486e-16","0.00015621428610756993","0.00015621428610756993","0.00015621428610756993"
"1277","0.0000020448039776965743","0.0000020448039776965743","0.0000020448039776965743","1.0658140798173486e-16","1.0658140798173486e-16","1.0658140798173486e-16","0.0001334609987679869","0.0001334609987679869","0.0001334609987679869"
"1278","0.0000026300344870833214","0.0000026300344870833214","0.0000026300344870833214","0","0","0","0.00013513887824956328","0.00013513887824956328","0.00013513887824956328"
"1279","0.000001439454649698746","0.000001439454649698746","0.000001439454649698746","0","0","0","0.00017922277038451284","0.00017922277038451284","0.00017922277038451284"
"1280","0.0000012656465742111322","0.0000012656465742111322","0.0000012656465742111322","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00012522215547505766","0.00012522215547505766","0.00012522215547505766"
"1281","0.0000026577420157991583","0.0000026577420157991583","0.0000026577420157991583","0","0","0","0.00017419685900676996","0.00017419685900676996","0.00017419685900676996"
"1282","8.565282314521028e-7","8.565282314521028e-7","8.565282314521028e-7","0","0","0","0.00017044047126546502","0.00017044047126546502","0.00017044047126546502"
"1283","0.000002731327185756527","0.000002731327185756527","0.000002731327185756527","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.0001485962566221133","0.0001485962566221133","0.0001485962566221133"
"1284","0.0000023120669538911898","0.0000023120669538911898","0.0000023120669538911898","0","0","0","0.0001363091287203133","0.0001363091287203133","0.0001363091287203133"
"1285","0.0000015520598708462785","0.0000015520598708462785","0.0000015520598708462785","1.4210854397564648e-16","1.4210854397564648e-16","1.4210854397564648e-16","0.00011942664423258975","0.00011942664423258975","0.00011942664423258975"
"1286","0.000001911862455017399","0.000001911862455017399","0.000001911862455017399","0","0","0","0.00017029294394887984","0.00017029294394887984","0.00017029294394887984"
"1287","0.0000014751337857887847","0.0000014751337857887847","0.0000014751337857887847","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00012660790525842458","0.00012660790525842458","0.00012660790525842458"
"1288","0.0000012729163927360787","0.0000012729163927360787","0.0000012729163927360787","0","0","0","0.00013150944141671062","0.00013150944141671062","0.00013150944141671062"
"1289","0.0000021641549210471567","0.0000021641549210471567","0.0000021641549210471567","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.0001615261862752959","0.0001615261862752959","0.0001615261862752959"
"1290","0.0000031779386517882813","0.0000031779386517882813","0.0000031779386517882813","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00011862490646308288","0.00011862490646308288","0.00011862490646308288"
"1291","0.0000013556025351135759","0.0000013556025351135759","0.0000013556025351135759","0","0","0","0.0001114162223530002","0.0001114162223530002","0.0001114162223530002"
"1292","0.00000170977693869645","0.00000170977693869645","0.00000170977693869645","0","0","0","0.0001524930848972872","0.0001524930848972872","0.0001524930848972872"
"1293","0.0000016001725953174173","0.0000016001725953174173","0.0000016001725953174173","0","0","0","0.00014935510989744216","0.00014935510989744216","0.00014935510989744216"
"1294","0.0000018773598640109412","0.0000018773598640109412","0.0000018773598640109412","0","0","0","0.00013864619540981948","0.00013864619540981948","0.00013864619540981948"
"1295","0.0000013206529274611967","0.0000013206529274611967","0.0000013206529274611967","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.0001493562012910843","0.0001493562012910843","0.0001493562012910843"
"1296","0.0000014091773437030497","0.0000014091773437030497","0.0000014091773437030497","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.000193035215488635","0.000193035215488635","0.000193035215488635"
"1297","0.0000018736977835942525","0.0000018736977835942525","0.0000018736977835942525","0","0","0","0.00010779545846162364","0.00010779545846162364","0.00010779545846162364"
"1298","0.0000012285643151699333","0.0000012285643151699333","0.0000012285643151699333","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00020615768153220415","0.00020615768153220415","0.00020615768153220415"
"1299","0.000001179224227598752","0.000001179224227598752","0.000001179224227598752","0","0","0","0.00016159210645128042","0.00016159210645128042","0.00016159210645128042"
"1300","0.0000013785611372441053","0.0000013785611372441053","0.0000013785611372441053","7.105427198782324e-17","7.105427198782324e-17","7.105427198782324e-17","0.00012194178270874545","0.00012194178270874545","0.00012194178270874545"
"1301","0.0000019196129414922325","0.0000019196129414922325","0.0000019196129414922325","0","0","0","0.00012284750118851662","0.00012284750118851662","0.00012284750118851662"
"1302","0.0000017711531654640567","0.0000017711531654640567","0.0000017711531654640567","3.552713599391162e-17","3.552713599391162e-17","3.552713599391162e-17","0.00020220036094542593","0.00020220036094542593","0.00020220036094542593"
